-0.67096,-4.38587
-0.663954,-4.39101
-0.657017,-4.39577
-0.65,-4.4
-0.643726,-4.40247
-0.6371,-4.40409
-0.63026,-4.40496
-0.623435,-4.4052
-0.61692,-4.40494
-0.611043,-4.40429
-0.606139,-4.40337
-0.602517,-4.40228
-0.600425,-4.40113
-0.6,-4.4
-0.600784,-4.39808
-0.602118,-4.39657
-0.603721,-4.39554
-0.605322,-4.395
-0.606654,-4.39496
-0.607453,-4.39537
-0.607453,-4.39617
-0.606383,-4.39727
-0.603979,-4.39859
-0.6,-4.4
-0.591187,-4.40038
-0.580725,-4.40067
-0.569133,-4.40086
-0.556965,-4.40095
-0.544772,-4.40095
-0.533082,-4.40086
-0.522384,-4.4007
-0.513105,-4.40049
-0.505578,-4.40025
-0.5,-4.4
-0.49416,-4.39882
-0.489656,-4.39785
-0.486184,-4.39715
-0.483353,-4.39675
-0.480703,-4.39667
-0.477711,-4.3969
-0.473793,-4.39739
-0.468313,-4.39812
-0.460602,-4.39902
-0.45,-4.4
-0.428371,-4.4
-0.404432,-4.4
-0.378851,-4.4
-0.352249,-4.4
-0.32519,-4.4
-0.298184,-4.4
-0.271707,-4.4
-0.246217,-4.4
-0.222167,-4.4
-0.2,-4.4
-0.179563,-4.40098
-0.162387,-4.40188
-0.148269,-4.40261
-0.136867,-4.4031
-0.127757,-4.40333
-0.120476,-4.40325
-0.114547,-4.40285
-0.109482,-4.40215
-0.104793,-4.40118
-0.1,-4.4
-0.0934841,-4.39975
-0.0858568,-4.39951
-0.0771083,-4.3993
-0.0673442,-4.39914
-0.056749,-4.39905
-0.0455568,-4.39905
-0.0340273,-4.39914
-0.0224275,-4.39933
-0.0110117,-4.39962
0,-4.4
0.00853947,-4.40141
0.0167764,-4.40273
0.024922,-4.40383
0.0332175,-4.40463
0.0419202,-4.40504
0.0512914,-4.405
0.0615844,-4.40446
0.0730277,-4.40343
0.0858006,-4.40192
0.1,-4.4
0.114478,-4.39887
0.129932,-4.39772
0.146097,-4.39663
0.16266,-4.39571
0.179278,-4.39506
0.195582,-4.3948
0.211189,-4.39504
0.225707,-4.39591
0.238756,-4.39753
0.25,-4.4
0.25446,-4.40423
0.257713,-4.40899
0.260317,-4.41413
0.262808,-4.4195
0.265684,-4.425
0.2694,-4.4305
0.274365,-4.43587
0.28094,-4.44101
0.289418,-4.44577
0.3,-4.45
0.312638,-4.45247
0.326979,-4.45409
0.342614,-4.45496
0.359092,-4.4552
0.375951,-4.45494
0.392725,-4.45429
0.408954,-4.45337
0.424186,-4.45228
0.437994,-4.45113
0.45,-4.45
0.457994,-4.44907
0.464186,-4.44845
0.468954,-4.44814
0.472725,-4.44811
0.475951,-4.44829
0.479092,-4.44862
0.482614,-4.44902
0.486979,-4.44942
0.492638,-4.44977
0.5,-4.45
0.508434,-4.45013
0.51906,-4.45018
0.531758,-4.45016
0.546296,-4.45009
0.562357,-4.45
0.579563,-4.44991
0.597468,-4.44984
0.615565,-4.44982
0.633284,-4.44987
0.65,-4.45
0.661962,-4.45122
0.671839,-4.45246
0.679713,-4.45359
0.685757,-4.45449
0.690209,-4.45504
0.693351,-4.45514
0.695507,-4.45471
0.697046,-4.4537
0.698387,-4.45211
0.7,-4.45
0.702648,-4.44862
0.706938,-4.44722
0.713032,-4.44592
0.72097,-4.44484
0.730703,-4.44411
0.742113,-4.44384
0.75502,-4.44418
0.769187,-4.44524
0.784307,-4.44715
0.8,-4.45
0.814601,-4.45564
0.828531,-4.46172
0.841548,-4.46796
0.85349,-4.47413
0.864259,-4.48004
0.873801,-4.48549
0.882104,-4.49034
0.889188,-4.49444
0.895115,-4.49769
0.9,-4.5
0.904212,-4.50134
0.908191,-4.5018
0.912161,-4.50159
0.916295,-4.50091
0.920722,-4.5
0.925538,-4.49909
0.930816,-4.49841
0.936617,-4.4982
0.942995,-4.49866
0.95,-4.5
0.957724,-4.50231
0.966181,-4.50556
0.975282,-4.50966
0.984937,-4.51451
0.995057,-4.51996
1.00556,-4.52587
1.01638,-4.53204
1.02745,-4.53828
1.03868,-4.54436
1.05,-4.55
1.06315,-4.55285
1.0758,-4.55476
1.08777,-4.55582
1.09896,-4.55616
1.10932,-4.55589
1.11883,-4.55516
1.12754,-4.55408
1.13555,-4.55278
1.14297,-4.55138
1.15,-4.55
1.15796,-4.54691
1.16611,-4.54442
1.1746,-4.54269
1.18355,-4.54176
1.19306,-4.54163
1.20319,-4.54227
1.21397,-4.54356
1.22541,-4.54539
1.23745,-4.5476
1.25,-4.55
1.26273,-4.55136
1.27528,-4.55255
1.28745,-4.55347
1.29907,-4.55406
1.30998,-4.55428
1.32006,-4.55411
1.32918,-4.55355
1.33725,-4.55264
1.34419,-4.55143
1.35,-4.55
1.35588,-4.54857
1.3611,-4.54736
1.36581,-4.54645
1.37017,-4.54589
1.37433,-4.54572
1.3785,-4.54594
1.38288,-4.54653
1.38772,-4.54745
1.39332,-4.54864
1.4,-4.55
1.40912,-4.55141
1.4198,-4.55273
1.43202,-4.55383
1.4457,-4.55463
1.46074,-4.55504
1.477,-4.555
1.49432,-4.55446
1.51248,-4.55343
1.53117,-4.55192
1.55,-4.55
1.56915,-4.54887
1.58678,-4.54772
1.60255,-4.54663
1.6162,-4.54571
1.62757,-4.54506
1.63657,-4.5448
1.64319,-4.54504
1.64749,-4.54591
1.64966,-4.54753
1.65,-4.55
1.64944,-4.55423
1.64903,-4.55899
1.64933,-4.56413
1.65079,-4.5695
1.6538,-4.575
1.65866,-4.5805
1.66559,-4.58587
1.67476,-4.59101
1.68625,-4.59577
1.7,-4.6
1.71752,-4.60247
1.73595,-4.60409
1.75462,-4.60496
1.77292,-4.6052
1.7903,-4.60494
1.80632,-4.60429
1.82056,-4.60337
1.83272,-4.60228
1.84256,-4.60113
1.85,-4.6
1.85629,-4.59808
1.86096,-4.59657
1.86447,-4.59554
1.86733,-4.595
1.87006,-4.59496
1.87317,-4.59537
1.87719,-4.59617
1.88267,-4.59727
1.89011,-4.59859
1.9,-4.6
1.91359,-4.60038
1.9297,-4.60067
1.94803,-4.60086
1.96818,-4.60095
1.98973,-4.60095
2.01221,-4.60086
2.03508,-4.6007
2.05778,-4.60049
2.07966,-4.60025
2.1,-4.6
2.11486,-4.59882
2.12677,-4.59785
2.1359,-4.59715
2.14249,-4.59675
2.14686,-4.59667
2.1494,-4.5969
2.15049,-4.59739
2.15061,-4.59812
2.15026,-4.59902
2.15,-4.6
2.15084,-4.60098
2.1536,-4.60188
2.15851,-4.60261
2.16565,-4.6031
2.175,-4.60333
2.18648,-4.60325
2.19994,-4.60285
2.21519,-4.60215
2.23198,-4.60118
2.25,-4.6
2.26656,-4.59975
2.28309,-4.59951
2.29939,-4.5993
2.31535,-4.59914
2.33089,-4.59905
2.34596,-4.59905
2.36051,-4.59914
2.37444,-4.59933
2.38766,-4.59962
2.4,-4.6
2.40731,-4.60141
2.41376,-4.60273
2.41958,-4.60383
2.42494,-4.60463
2.42994,-4.60504
2.43464,-4.605
2.43902,-4.60446
2.44306,-4.60343
2.44673,-4.60192
2.45,-4.6
2.45126,-4.59986
2.453,-4.59959
2.4554,-4.59923
2.45858,-4.59881
2.46264,-4.59838
2.46768,-4.59804
2.47382,-4.59789
2.48116,-4.59806
2.48985,-4.59871
2.5,-4.6
2.51254,-4.60398
2.52619,-4.6085
2.54072,-4.61342
2.55595,-4.61864
2.57167,-4.62405
2.5877,-4.62954
2.60382,-4.63501
2.61979,-4.64034
2.6353,-4.64539
2.65,-4.65
2.66139,-4.65388
2.67121,-4.65681
2.67949,-4.65879
2.68628,-4.65983
2.69163,-4.65998
2.69562,-4.65929
2.69831,-4.65784
2.69981,-4.65571
2.7003,-4.65305
2.7,-4.65
2.69964,-4.64695
2.69996,-4.64429
2.70123,-4.64216
2.70366,-4.64071
2.70741,-4.64002
2.71262,-4.64017
2.7194,-4.64121
2.72785,-4.64319
2.73804,-4.64612
2.75,-4.65
2.76637,-4.65461
2.78343,-4.65966
2.80071,-4.66499
2.81779,-4.67046
2.83432,-4.67595
2.85,-4.68136
2.8646,-4.68658
2.87791,-4.6915
2.88976,-4.69602
2.9,-4.7
2.90958,-4.70129
2.91759,-4.70194
2.92419,-4.70211
2.9296,-4.70196
2.93403,-4.70162
2.93771,-4.70119
2.94087,-4.70077
2.94378,-4.70041
2.94671,-4.70014
2.95,-4.7
2.95616,-4.6971
2.96347,-4.69469
2.97186,-4.69293
2.98123,-4.6919
2.99144,-4.69163
3.00236,-4.69212
3.01383,-4.69332
3.0257,-4.69513
3.03781,-4.69741
3.05,-4.7
3.06587,-4.70063
3.08085,-4.70117
3.09461,-4.70157
3.10693,-4.70182
3.11768,-4.7019
3.12684,-4.70182
3.13446,-4.70157
3.14068,-4.70117
3.14574,-4.70063
3.15,-4.7
3.15706,-4.69741
3.1644,-4.69513
3.17221,-4.69332
3.18064,-4.69212
3.18983,-4.69163
3.19987,-4.6919
3.21087,-4.69293
3.22287,-4.69469
3.23592,-4.6971
3.25,-4.7
3.26682,-4.70113
3.28386,-4.70228
3.30081,-4.70337
3.31738,-4.70429
3.33337,-4.70494
3.34859,-4.7052
3.36294,-4.70496
3.37632,-4.70409
3.38867,-4.70247
3.4,-4.7
3.41232,-4.69577
3.42368,-4.69101
3.43419,-4.68587
3.44401,-4.6805
3.45333,-4.675
3.46234,-4.6695
3.47126,-4.66413
3.48034,-4.65899
3.48984,-4.65423
3.5,-4.65
3.51108,-4.64655
3.52319,-4.64403
3.53635,-4.64243
3.55054,-4.64169
3.56568,-4.64173
3.58167,-4.64246
3.59833,-4.64378
3.61546,-4.64557
3.6328,-4.6477
3.65,-4.65
3.66451,-4.65217
3.67798,-4.65392
3.69036,-4.65517
3.70165,-4.65586
3.71188,-4.65599
3.72111,-4.65558
3.7294,-4.6547
3.73688,-4.6534
3.74368,-4.65179
3.75,-4.65
3.75437,-4.64821
3.75941,-4.6466
3.76548,-4.6453
3.77283,-4.64442
3.78165,-4.64401
3.79207,-4.64414
3.80414,-4.64483
3.81788,-4.64608
3.83322,-4.64783
3.85,-4.65
3.86574,-4.6523
3.88195,-4.65443
3.89836,-4.65622
3.91475,-4.65754
3.93089,-4.65827
3.94656,-4.65831
3.96154,-4.65757
3.97559,-4.65597
3.98849,-4.65345
4,-4.65
4.00608,-4.64577
4.01107,-4.64101
4.01538,-4.63587
4.01935,-4.6305
4.02329,-4.625
4.02745,-4.6195
4.03204,-4.61413
4.03725,-4.60899
4.0432,-4.60423
4.05,-4.6
4.05587,-4.59753
4.06298,-4.59591
4.07128,-4.59504
4.08066,-4.5948
4.09097,-4.59506
4.10203,-4.59571
4.11366,-4.59663
4.12566,-4.59772
4.13784,-4.59887
4.15,-4.6
4.15892,-4.60192
4.16761,-4.60343
4.17628,-4.60446
4.18511,-4.605
4.1943,-4.60504
4.20401,-4.60463
4.21438,-4.60383
4.2255,-4.60273
4.23739,-4.60141
4.25,-4.6
4.25909,-4.59962
4.26858,-4.59933
4.27846,-4.59914
4.28872,-4.59905
4.29924,-4.59905
4.3099,-4.59914
4.32053,-4.5993
4.33091,-4.59951
4.34081,-4.59975
4.35,-4.6
4.35241,-4.60118
4.35444,-4.60215
4.35655,-4.60285
4.35913,-4.60325
4.36255,-4.60333
4.36708,-4.6031
4.37297,-4.60261
4.38039,-4.60188
4.38941,-4.60098
4.4,-4.6
4.4079,-4.6
4.41686,-4.6
4.42676,-4.6
4.43738,-4.6
4.44848,-4.6
4.45978,-4.6
4.47096,-4.6
4.48166,-4.6
4.49147,-4.6
4.5,-4.6
4.50004,-4.6
4.49902,-4.6
4.49741,-4.6
4.49567,-4.6
4.4942,-4.6
4.49332,-4.6
4.49329,-4.6
4.49431,-4.6
4.49653,-4.6
4.5,-4.6
4.50279,-4.60098
4.50687,-4.60188
4.51202,-4.60261
4.51792,-4.6031
4.52424,-4.60333
4.53062,-4.60325
4.53671,-4.60285
4.54216,-4.60215
4.54668,-4.60118
4.55,-4.6
4.55115,-4.59975
4.55139,-4.59951
4.55096,-4.5993
4.55009,-4.59914
4.54905,-4.59905
4.54809,-4.59905
4.54747,-4.59914
4.54744,-4.59933
4.54822,-4.59962
4.55,-4.6
4.55394,-4.60141
4.55895,-4.60273
4.56476,-4.60383
4.57105,-4.60463
4.57747,-4.60504
4.58369,-4.605
4.58935,-4.60446
4.59414,-4.60343
4.59776,-4.60192
4.6,-4.6
4.60087,-4.59887
4.60063,-4.59772
4.59954,-4.59663
4.5979,-4.59571
4.5961,-4.59506
4.59454,-4.5948
4.59366,-4.59504
4.59394,-4.59591
4.59589,-4.59753
4.6,-4.6
4.60847,-4.60423
4.61911,-4.60899
4.6317,-4.61413
4.64598,-4.6195
4.66169,-4.625
4.67855,-4.6305
4.69622,-4.63587
4.71434,-4.64101
4.73244,-4.64577
4.75,-4.65
4.763,-4.65247
4.7738,-4.65409
4.78248,-4.65496
4.78918,-4.6552
4.79411,-4.65494
4.79749,-4.65429
4.79955,-4.65337
4.8005,-4.65228
4.80058,-4.65113
4.8,-4.65
4.79529,-4.64808
4.79116,-4.64657
4.78802,-4.64554
4.78611,-4.645
4.78555,-4.64496
4.78635,-4.64537
4.78841,-4.64617
4.79155,-4.64727
4.79553,-4.64859
4.8,-4.65
4.80162,-4.65038
4.80319,-4.65067
4.80457,-4.65086
4.8056,-4.65095
4.80618,-4.65095
4.8062,-4.65086
4.80559,-4.6507
4.80433,-4.65049
4.80244,-4.65025
4.8,-4.65
4.79547,-4.64882
4.79145,-4.64785
4.78824,-4.64715
4.78606,-4.64675
4.78508,-4.64667
4.78539,-4.6469
4.78706,-4.64739
4.7901,-4.64812
4.79445,-4.64902
4.8,-4.65
4.80447,-4.65
4.80957,-4.65
4.81511,-4.65
4.82089,-4.65
4.82671,-4.65
4.83239,-4.65
4.83773,-4.65
4.84256,-4.65
4.8467,-4.65
4.85,-4.65
4.85134,-4.65
4.8518,-4.65
4.85159,-4.65
4.85091,-4.65
4.85,-4.65
4.84909,-4.65
4.84841,-4.65
4.8482,-4.65
4.84866,-4.65
4.85,-4.65
4.85231,-4.65
4.85556,-4.65
4.85966,-4.65
4.86451,-4.65
4.86996,-4.65
4.87587,-4.65
4.88204,-4.65
4.88828,-4.65
4.89436,-4.65
4.9,-4.65
4.90383,-4.65
4.90664,-4.65
4.90843,-4.65
4.90926,-4.65
4.90922,-4.65
4.9084,-4.65
4.90693,-4.65
4.90493,-4.65
4.90256,-4.65
4.9,-4.65
4.89665,-4.65
4.89393,-4.65
4.89198,-4.65
4.8909,-4.65
4.89068,-4.65
4.89131,-4.65
4.8927,-4.65
4.89472,-4.65
4.89723,-4.65
4.9,-4.65
4.90179,-4.65
4.9034,-4.65
4.9047,-4.65
4.90558,-4.65
4.90599,-4.65
4.90586,-4.65
4.90517,-4.65
4.90392,-4.65
4.90217,-4.65
4.9,-4.65
4.8977,-4.65
4.89557,-4.65
4.89378,-4.65
4.89246,-4.65
4.89173,-4.65
4.89169,-4.65
4.89243,-4.65
4.89403,-4.65
4.89655,-4.65
4.9,-4.65
4.90423,-4.64902
4.90899,-4.64812
4.91413,-4.64739
4.9195,-4.6469
4.925,-4.64667
4.9305,-4.64675
4.93587,-4.64715
4.94101,-4.64785
4.94577,-4.64882
4.95,-4.65
4.95247,-4.65025
4.95409,-4.65049
4.95496,-4.6507
4.9552,-4.65086
4.95494,-4.65095
4.95429,-4.65095
4.95337,-4.65086
4.95228,-4.65067
4.95113,-4.65038
4.95,-4.65
4.94907,-4.64859
4.94845,-4.64727
4.94814,-4.64617
4.94811,-4.64537
4.94829,-4.64496
4.94862,-4.645
4.94902,-4.64554
4.94942,-4.64657
4.94977,-4.64808
4.95,-4.65
4.95013,-4.65113
4.95018,-4.65228
4.95016,-4.65337
4.95009,-4.65429
4.95,-4.65494
4.94991,-4.6552
4.94984,-4.65496
4.94982,-4.65409
4.94987,-4.65247
4.95,-4.65
4.95023,-4.64577
4.95058,-4.64101
4.95098,-4.63587
4.95138,-4.6305
4.95171,-4.625
4.95189,-4.6195
4.95186,-4.61413
4.95155,-4.60899
4.95093,-4.60423
4.95,-4.6
4.94887,-4.59655
4.94772,-4.59403
4.94663,-4.59243
4.94571,-4.59169
4.94506,-4.59173
4.9448,-4.59246
4.94504,-4.59378
4.94591,-4.59557
4.94753,-4.5977
4.95,-4.6
4.95325,-4.60217
4.95711,-4.60392
4.96152,-4.60517
4.9664,-4.60586
4.97167,-4.60599
4.97725,-4.60558
4.98302,-4.6047
4.98886,-4.6034
4.99459,-4.60179
5,-4.6
5.00272,-4.59821
5.00458,-4.5966
5.00566,-4.5953
5.00607,-4.59442
5.00589,-4.59401
5.00525,-4.59414
5.00424,-4.59483
5.00296,-4.59608
5.00151,-4.59783
5,-4.6
4.99667,-4.60132
4.99384,-4.60255
4.9917,-4.60362
4.99037,-4.60444
4.98992,-4.60494
4.99037,-4.60506
4.9917,-4.60472
4.99384,-4.60382
4.99667,-4.60228
5,-4.6
5.00052,-4.59602
5.00108,-4.5915
5.00163,-4.58658
5.00215,-4.58136
5.00257,-4.57595
5.00282,-4.57046
5.00282,-4.56499
5.00243,-4.55966
5.00154,-4.55461
5,-4.55
4.99484,-4.54514
4.98936,-4.54131
4.98373,-4.5386
4.97811,-4.53706
4.97262,-4.53669
4.96736,-4.53746
4.96238,-4.53932
4.95778,-4.54214
4.95363,-4.54578
4.95,-4.55
4.94612,-4.5533
4.94319,-4.55621
4.94121,-4.55854
4.94017,-4.56015
4.94002,-4.56093
4.94071,-4.56079
4.94216,-4.55966
4.94429,-4.55749
4.94695,-4.55426
4.95,-4.55
4.95206,-4.54398
4.95383,-4.53761
4.95523,-4.53118
4.95619,-4.52491
4.95665,-4.51901
4.95659,-4.51365
4.95594,-4.50896
4.95467,-4.50507
4.9527,-4.50206
4.95,-4.5
4.94564,-4.49885
4.94083,-4.49846
4.93571,-4.49866
4.9304,-4.49923
4.925,-4.5
4.9196,-4.50077
4.91429,-4.50134
4.90917,-4.50154
4.90436,-4.50115
4.9,-4.5
4.89631,-4.49794
4.89345,-4.49493
4.89145,-4.49104
4.89031,-4.48635
4.89002,-4.48099
4.89057,-4.47509
4.89192,-4.46882
4.89402,-4.46239
4.89676,-4.45602
4.9,-4.45
4.90231,-4.44377
4.90433,-4.43876
4.90593,-4.43513
4.90705,-4.433
4.9076,-4.43241
4.90754,-4.43336
4.90681,-4.43576
4.90534,-4.4395
4.90308,-4.44435
4.9,-4.45
4.89325,-4.45374
4.88623,-4.45697
4.87928,-4.45949
4.87267,-4.46116
4.86663,-4.46188
4.86136,-4.4616
4.85697,-4.46028
4.85359,-4.45789
4.85126,-4.45445
4.85,-4.45
4.84769,-4.44183
4.84623,-4.4335
4.84553,-4.42544
4.84546,-4.41804
4.84591,-4.4116
4.84673,-4.40636
4.84775,-4.40251
4.84878,-4.40016
4.84961,-4.39935
4.85,-4.4
4.84766,-4.39882
4.84449,-4.39852
4.84058,-4.3989
4.83602,-4.39976
4.83089,-4.40086
4.8253,-4.40193
4.81932,-4.40271
4.81305,-4.40287
4.80657,-4.40208
4.8,-4.4
4.79165,-4.39244
4.78393,-4.38362
4.77698,-4.37385
4.7709,-4.36341
4.76568,-4.35257
4.76131,-4.34156
4.7577,-4.3306
4.75472,-4.31989
4.75223,-4.30963
4.75,-4.3
4.74777,-4.28944
4.74528,-4.28034
4.7423,-4.27273
4.73869,-4.26655
4.73432,-4.26169
4.7291,-4.25797
4.72302,-4.25519
4.71607,-4.25311
4.70835,-4.25148
4.7,-4.25
4.69244,-4.2473
4.68507,-4.2441
4.67807,-4.24033
4.6716,-4.23595
4.66578,-4.23099
4.66074,-4.22549
4.65657,-4.21954
4.65336,-4.21322
4.65117,-4.20666
4.65,-4.2
4.65064,-4.19344
4.65172,-4.18718
4.65296,-4.18129
4.65413,-4.1758
4.65504,-4.17072
4.65549,-4.16603
4.65534,-4.16169
4.65444,-4.15763
4.65269,-4.15376
4.65,-4.15
4.64634,-4.14618
4.6418,-4.14215
4.63659,-4.13785
4.63091,-4.13325
4.625,-4.12833
4.61909,-4.1231
4.61341,-4.11761
4.6082,-4.11188
4.60366,-4.10598
4.6,-4.1
4.59731,-4.09402
4.59556,-4.08812
4.59466,-4.08239
4.59451,-4.0769
4.59496,-4.07167
4.59587,-4.06675
4.59704,-4.06215
4.59828,-4.05785
4.59936,-4.05382
4.6,-4.05
4.59785,-4.04525
4.59476,-4.04049
4.59082,-4.0357
4.58616,-4.03086
4.58089,-4.02595
4.57516,-4.02095
4.56908,-4.01586
4.56278,-4.01067
4.55638,-4.00538
4.55,-4
4.54191,-3.99162
4.53442,-3.98352
4.52769,-3.97595
4.52176,-3.96916
4.51663,-3.96331
4.51227,-3.95851
4.50856,-3.95484
4.50539,-3.95228
4.5026,-3.95073
4.5,-3.95
4.49538,-3.94663
4.49067,-3.94327
4.48586,-3.93978
4.48095,-3.93602
4.47595,-3.93184
4.47086,-3.92711
4.4657,-3.92169
4.46049,-3.91543
4.45525,-3.90823
4.45,-3.9
4.44382,-3.88795
4.43785,-3.87556
4.43215,-3.86321
4.42675,-3.85124
4.42167,-3.83992
4.4169,-3.82951
4.41239,-3.8202
4.40812,-3.81213
4.40402,-3.8054
4.4,-3.8
4.395,-3.79479
4.39,-3.79048
4.385,-3.78679
4.38,-3.78339
4.375,-3.77994
4.37,-3.77611
4.365,-3.77155
4.36,-3.76589
4.355,-3.75881
4.35,-3.75
4.34402,-3.73649
4.33812,-3.72169
4.33239,-3.706
4.3269,-3.68978
4.32167,-3.67338
4.31675,-3.65715
4.31215,-3.64139
4.30785,-3.62641
4.30382,-3.61252
4.3,-3.6
4.29525,-3.58921
4.29049,-3.58026
4.2857,-3.57302
4.28086,-3.56726
4.27595,-3.56274
4.27095,-3.55921
4.26586,-3.55643
4.26067,-3.55413
4.25538,-3.55207
4.25,-3.55
4.2426,-3.54547
4.23539,-3.54029
4.22856,-3.5346
4.22227,-3.52863
4.21663,-3.52262
4.21176,-3.51684
4.20769,-3.51151
4.20442,-3.50685
4.20191,-3.503
4.2,-3.5
4.19638,-3.49461
4.19278,-3.48961
4.18908,-3.48499
4.18516,-3.48067
4.18089,-3.47652
4.17616,-3.47235
4.17082,-3.46793
4.16476,-3.46295
4.15785,-3.4571
4.15,-3.45
4.14034,-3.43646
4.13016,-3.42176
4.11965,-3.40625
4.10897,-3.39027
4.09829,-3.37414
4.08775,-3.35814
4.07751,-3.34252
4.06771,-3.32749
4.05849,-3.31327
4.05,-3.3
4.04242,-3.28496
4.03582,-3.27141
4.0301,-3.25936
4.02512,-3.2487
4.02072,-3.23926
4.01671,-3.23079
4.01287,-3.223
4.00898,-3.21554
4.00478,-3.20802
4,-3.2
3.99533,-3.18714
3.98954,-3.17346
3.98248,-3.15905
3.97409,-3.14406
3.96435,-3.12861
3.95333,-3.11285
3.94113,-3.09692
3.92796,-3.081
3.91412,-3.06529
3.9,-3.05
3.88739,-3.0326
3.87598,-3.01661
3.86605,-3.00228
3.85785,-2.98976
3.85152,-2.97909
3.8472,-2.97025
3.84494,-2.96316
3.84474,-2.95762
3.8465,-2.95336
3.85,-2.95
3.85537,-2.94473
3.86057,-2.93885
3.86505,-2.93209
3.8684,-2.92426
3.87025,-2.91521
3.87034,-2.90485
3.86846,-2.89313
3.86447,-2.88004
3.85831,-2.86562
3.85,-2.85
3.83891,-2.83355
3.82669,-2.81676
3.81393,-2.79995
3.80119,-2.78339
3.78897,-2.7673
3.77774,-2.7519
3.76791,-2.73735
3.75983,-2.72379
3.7538,-2.71132
3.75,-2.7
3.74729,-2.68973
3.74631,-2.68025
3.74669,-2.67132
3.74804,-2.66266
3.7499,-2.65399
3.75184,-2.64502
3.75335,-2.63544
3.75391,-2.62495
3.75297,-2.61324
3.75,-2.6
3.74254,-2.58512
3.73258,-2.56867
3.72034,-2.55075
3.70611,-2.53148
3.69021,-2.51103
3.673,-2.48959
3.65488,-2.46741
3.6363,-2.44481
3.61781,-2.42217
3.6,-2.4
3.58394,-2.38215
3.57048,-2.36614
3.55976,-2.35201
3.5518,-2.33971
3.54648,-2.32918
3.54362,-2.32035
3.54294,-2.31313
3.54408,-2.30742
3.54662,-2.30311
3.55,-2.3
3.5522,-2.29939
3.5533,-2.2984
3.55294,-2.29667
3.55087,-2.29393
3.54696,-2.29002
3.54114,-2.28482
3.53341,-2.27826
3.52387,-2.27028
3.51265,-2.26087
3.5,-2.25
3.48655,-2.23773
3.473,-2.22425
3.4598,-2.20981
3.44728,-2.19465
3.43574,-2.17899
3.42543,-2.16303
3.41655,-2.14695
3.40928,-2.13096
3.40374,-2.11523
3.4,-2.1
3.39785,-2.08557
3.39688,-2.07217
3.3968,-2.05984
3.39735,-2.04856
3.39829,-2.03831
3.39937,-2.02904
3.40036,-2.0207
3.401,-2.01317
3.40098,-2.00634
3.4,-2
3.39653,-1.99368
3.3913,-1.98688
3.38437,-1.9794
3.37585,-1.97111
3.36587,-1.96188
3.35459,-1.95165
3.34216,-1.94036
3.32876,-1.92798
3.31462,-1.91451
3.3,-1.9
3.28459,-1.8828
3.2701,-1.86546
3.25675,-1.84833
3.24471,-1.83167
3.23403,-1.81568
3.22472,-1.80054
3.21675,-1.78635
3.21006,-1.77319
3.20452,-1.76108
3.2,-1.75
3.19615,-1.73885
3.19256,-1.72846
3.18898,-1.71866
3.18518,-1.70923
3.18099,-1.7
3.17626,-1.69077
3.17088,-1.68134
3.16476,-1.67154
3.15781,-1.66115
3.15,-1.65
3.14138,-1.63794
3.13211,-1.62493
3.12233,-1.61104
3.11215,-1.59635
3.10171,-1.58099
3.09112,-1.56509
3.08051,-1.54882
3.07001,-1.53239
3.05979,-1.51602
3.05,-1.5
3.04192,-1.48673
3.03466,-1.47439
3.02819,-1.46295
3.02246,-1.45232
3.0174,-1.4424
3.01295,-1.43309
3.00907,-1.42431
3.00567,-1.41594
3.00269,-1.40788
3,-1.4
2.99824,-1.392
2.99598,-1.38361
2.99308,-1.37477
2.98943,-1.36546
2.98498,-1.3557
2.97969,-1.34549
2.97355,-1.33484
2.96655,-1.32373
2.95869,-1.31213
2.95,-1.3
2.94064,-1.28829
2.93083,-1.27593
2.92071,-1.26286
2.9104,-1.249
2.9,-1.23432
2.8896,-1.21879
2.87929,-1.20246
2.86917,-1.18541
2.85936,-1.16783
2.85,-1.15
2.84131,-1.13352
2.83345,-1.11795
2.82645,-1.10354
2.82031,-1.09052
2.81502,-1.07909
2.81057,-1.06941
2.80692,-1.06164
2.80402,-1.05583
2.80176,-1.052
2.8,-1.05
2.7983,-1.05007
2.79621,-1.05021
2.79354,-1.04987
2.79015,-1.04858
2.78593,-1.04591
2.78079,-1.04148
2.77466,-1.03495
2.76749,-1.02601
2.75926,-1.01441
2.75,-1
2.73898,-0.981086
2.72761,-0.960425
2.71618,-0.938638
2.70491,-0.916315
2.69401,-0.894011
2.68365,-0.872242
2.67396,-0.851499
2.66507,-0.832254
2.65706,-0.814954
2.65,-0.8
2.64385,-0.788699
2.63846,-0.779939
2.63366,-0.773359
2.62923,-0.768536
2.625,-0.765019
2.62077,-0.762339
2.61634,-0.760012
2.61154,-0.757534
2.60615,-0.754377
2.6,-0.75
2.59392,-0.742703
2.58681,-0.73312
2.57865,-0.721327
2.56946,-0.707507
2.55932,-0.69192
2.54833,-0.674877
2.53667,-0.656733
2.52454,-0.637893
2.5122,-0.618813
2.5,-0.6
2.48951,-0.581284
2.48014,-0.564388
2.47203,-0.549562
2.46524,-0.536911
2.45979,-0.526426
2.45565,-0.518005
2.45275,-0.511467
2.45097,-0.506545
2.45015,-0.502878
2.45,-0.5
2.45089,-0.49603
2.45108,-0.491173
2.45022,-0.485102
2.44803,-0.477598
2.4443,-0.468536
2.43889,-0.45786
2.43173,-0.445573
2.42279,-0.431738
2.41216,-0.416479
